client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
dad174591bd6e954a3c2cb10a5ccda39244764bc96661d0ee87350f2c58453c0c6bd135958c15f56c63cc4c8db4f799efc1285bd0fe5165a4bb216721dc7c3dc	common_voice_fr_22065498.mp3	non	2	0				fr	Benchmark
dad174591bd6e954a3c2cb10a5ccda39244764bc96661d0ee87350f2c58453c0c6bd135958c15f56c63cc4c8db4f799efc1285bd0fe5165a4bb216721dc7c3dc	common_voice_fr_22065500.mp3	un	2	0				fr	Benchmark
dad174591bd6e954a3c2cb10a5ccda39244764bc96661d0ee87350f2c58453c0c6bd135958c15f56c63cc4c8db4f799efc1285bd0fe5165a4bb216721dc7c3dc	common_voice_fr_22065502.mp3	trois	2	1				fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250799.mp3	zéro	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250800.mp3	oui	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250801.mp3	quatre	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250802.mp3	un	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250803.mp3	trois	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250814.mp3	sept	2	1	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250816.mp3	cinq	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250817.mp3	neuf	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250818.mp3	Hey	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250842.mp3	non	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250843.mp3	six	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250844.mp3	Firefox	2	0	thirties	female	france	fr	Benchmark
db1e8c83c1f6ecafd3a9c0c564cae94d4b0d3901752b009f961542df2e69b959030c52d94756fd04c0ebb6c20f499b8d1fca695b1857b0d50923106784349cad	common_voice_fr_22250846.mp3	deux	2	0	thirties	female	france	fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005307.mp3	deux	2	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005308.mp3	zéro	2	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005309.mp3	huit	2	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005310.mp3	Hey	2	1				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005311.mp3	quatre	3	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005337.mp3	oui	3	1				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005338.mp3	non	3	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005339.mp3	un	3	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005340.mp3	sept	2	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005382.mp3	cinq	5	1				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005383.mp3	six	3	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005384.mp3	trois	2	0				fr	Benchmark
db763c94c2e2a9845fa1d98217fb784c9d87ec461389e93747109ab224de9bcd886ea91df703d8aa093c19b57fb60a1561028fe758962752798aa231224766f7	common_voice_fr_22005387.mp3	neuf	3	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151807.mp3	neuf	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151808.mp3	Firefox	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151809.mp3	quatre	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151810.mp3	deux	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151831.mp3	sept	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151832.mp3	un	2	1				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151833.mp3	zéro	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151834.mp3	cinq	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151835.mp3	huit	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151846.mp3	six	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151847.mp3	oui	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151849.mp3	non	2	0				fr	Benchmark
dbc4fe8fffc740a87945900c5fc60b7ed191f70ed2d0fb09da2f77df1a0cc055f88513c3019d49ca8e42c2ffd0780722f65b84693ffa7f591ee34e37b164c315	common_voice_fr_22151851.mp3	trois	2	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019474.mp3	non	3	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019475.mp3	sept	2	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019476.mp3	deux	4	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019477.mp3	trois	2	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019497.mp3	un	3	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019500.mp3	six	4	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019501.mp3	Firefox	4	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019511.mp3	quatre	2	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019512.mp3	zéro	4	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019542.mp3	neuf	4	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019544.mp3	huit	4	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019546.mp3	cinq	4	0				fr	Benchmark
dc3b924f7282071235547eaa3d640e8fa696d5d4d6f80dd970d6a9cbbaacbca23945f230afdee2df8b2ba82a9b5c426e8c7bce07fb5419e2512fb555238f9868	common_voice_fr_22019547.mp3	Hey	3	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873928.mp3	Firefox	3	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873929.mp3	deux	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873930.mp3	Hey	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873931.mp3	trois	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873932.mp3	un	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873933.mp3	sept	2	1				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873934.mp3	quatre	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873935.mp3	neuf	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873936.mp3	zéro	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873937.mp3	huit	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873938.mp3	oui	2	1				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873939.mp3	cinq	2	0				fr	Benchmark
de55a48a002a48b1dd922124508ff12a6af8372e4b22173457f4ed1e86958ba5acd3de3ce7b2a4a976de3d2ffda581a5a74aed7b446be53f0ed90e745c9ca84e	common_voice_fr_23873941.mp3	non	2	0				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961564.mp3	quatre	2	0				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961566.mp3	trois	2	0				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961568.mp3	oui	3	0				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961570.mp3	Firefox	6	4				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961584.mp3	non	5	4				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961585.mp3	deux	2	1				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961587.mp3	huit	4	1				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961588.mp3	neuf	2	0				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961589.mp3	sept	3	1				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961601.mp3	cinq	2	0				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961603.mp3	un	3	2				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961605.mp3	Hey	4	2				fr	Benchmark
df72a7327bb39ab26d6d260fe043405023dd884cdf1da41539bc75a1e40d708be116703fb3e2f30c4d0bc0d72631ed7ec55dbd6fcde1e4973bf3bea6dcf2afd1	common_voice_fr_21961607.mp3	six	4	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946152.mp3	neuf	3	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946153.mp3	oui	2	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946154.mp3	zéro	2	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946155.mp3	non	2	1				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946159.mp3	six	3	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946168.mp3	cinq	2	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946169.mp3	trois	2	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946170.mp3	deux	2	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946171.mp3	huit	2	1				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946172.mp3	Firefox	2	1				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946178.mp3	Hey	3	1				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946179.mp3	sept	2	0				fr	Benchmark
e004e5012b0e1f1009808a927427632a8257f7ee089a48b55ca2a0a95467810a88e511df5f26479c57ae11267f4aa190a1d50b2de21968b61ea4951dfd11a57a	common_voice_fr_21946181.mp3	quatre	2	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012077.mp3	sept	3	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012080.mp3	huit	2	1				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012081.mp3	deux	2	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012082.mp3	Hey	3	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012083.mp3	six	6	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012104.mp3	quatre	2	1				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012105.mp3	cinq	4	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012107.mp3	Firefox	2	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012109.mp3	oui	4	1				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012128.mp3	un	2	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012130.mp3	neuf	2	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012132.mp3	zéro	4	0				fr	Benchmark
e1cf74c573233f0ba8ebc810d6fe3e04fcf7057e483417617d481dd0148a97d3d3306efb0df475e1c922883f42406e776b31f6cdbc8a1a37b0aa78b87497467d	common_voice_fr_22012134.mp3	non	3	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274831.mp3	zéro	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274832.mp3	quatre	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274833.mp3	Hey	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274835.mp3	huit	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274836.mp3	oui	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274837.mp3	sept	3	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274838.mp3	trois	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274839.mp3	deux	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274840.mp3	un	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274866.mp3	non	2	0				fr	Benchmark
e1e9a39eeecacb10f350beed4759b197b9d208dab11fb30dbae330759145e3c1e3ee3d2c59fdb2322a487d6046df368ffa696a8e0f3364f76cdd8b5fa46e793a	common_voice_fr_22274867.mp3	Firefox	2	0				fr	Benchmark
